101.784163,1206.63252
104.754003,1202.072596
107.175169,1076.39602
108.210403,1134.393567
109.892479,1213.330213
114.177858,1106.844917
106.539196,1185.119189
111.079286,1100.086649
106.383487,1169.426211
109.928973,1099.791527
116.201739,1148.368014
109.881752,1104.785909
111.47281,1105.262462
105.806733,1114.24818
113.517186,1107.568657
101.899363,1151.871566
105.906308,1160.273613
111.954468,1087.934061
110.038088,1122.504307
109.209261,1160.611883
108.109414,1181.910168
111.082004,1098.77953
102.27385,1166.106285
106.29672,1150.80335
110.559624,1118.162485
107.023987,1150.9558
104.462333,1117.799619
107.801045,1094.190948
111.839152,1094.082774
111.335775,1100.507729
104.630037,1113.603744
105.142002,1125.644067
108.371048,1103.336111
107.756449,1200.656865
107.478565,1139.843221
111.264945,1113.582391
106.556637,1140.071597
108.215821,1189.313726
107.462991,1183.630302
112.601706,1094.720125
108.51327,1189.786122
107.217505,1182.747552
111.699068,1094.149953
110.258865,1137.142047
113.412103,1095.781939
112.743895,1110.244507
111.000778,1110.073299
102.179266,1139.57312
110.481381,1172.979414
108.183396,1195.915544
110.38514,1139.498055
107.800246,1143.844713
111.27715,1150.196982
112.910419,1094.649368
107.756567,1074.240172
108.493009,1166.075977
110.413803,1131.637047
111.644713,1114.676746
106.642436,1142.882864
109.86786,1152.409078
104.654493,1127.50321
113.999387,1095.580222
107.74704,1201.553997
108.170636,1118.728805
111.512754,1110.548157
113.484146,1091.951815
107.959279,1170.387594
112.789417,1116.346332
112.719638,1109.485793
104.926411,1122.648617
104.39223,1131.95429
101.769566,1094.664914
113.717252,1126.401598
108.754587,1160.115061
106.337823,1144.462026
108.549045,1127.870548
109.254253,1148.334828
112.461898,1111.614879
108.291323,1167.150621
107.252217,1180.194047
105.514377,1190.480465
109.897624,1198.673331
107.401028,1156.424368
103.937703,1123.663895
110.884938,1093.734888
112.309507,1093.80521
106.299025,1140.540368
102.973489,1118.780307
102.985652,1168.452755
106.200533,1106.23897
111.769473,1087.477687
113.54464,1121.336053
112.060647,1097.555469
109.398822,1160.622285
105.289857,1120.395759
112.205954,1088.926317
103.358258,1178.849956
113.408141,1111.30885
102.971959,1110.035924
105.308947,1167.316644
107.376554,1101.668906
107.360671,1126.541583
101.423266,1155.890966
111.721937,1088.283761
108.871278,1169.144128
100.51037,1162.283683
101.336201,1154.209465
99.545474,1121.062072
105.763085,1121.133728
110.283637,1113.632708
107.769368,1121.524983
103.245523,1126.170096
113.429972,1099.562883
109.469695,1141.804962
108.057877,1124.045652
112.63283,1098.827575
111.854623,1105.683037
107.468129,1127.701336
106.165886,1144.291386
107.49396,1184.913692
110.652973,1136.518886
104.727946,1162.287495
105.463801,1156.352111
111.874957,1158.120808
109.965848,1184.914408
109.184047,1185.766194
104.953159,1128.47017
109.852555,1106.943495
110.577841,1109.886973
113.065792,1094.75715
110.47391,1180.001945
113.330648,1136.045394
109.114663,1111.225573
111.703641,1098.332366
103.424691,1158.96188
106.20561,1090.907494
107.568262,1108.446485
111.438521,1098.075276
112.024875,1097.748268
103.565441,1146.445806
104.02015,1164.364586
112.713721,1095.379152
105.944124,1212.007735
109.686318,1176.455734
102.899185,1167.51933
111.569357,1113.323596
105.656634,1155.420894
107.132489,1187.705337
107.882903,1168.239713
110.969154,1113.207556
105.537598,1137.287881
109.660541,1106.136704
111.118085,1089.487318
110.786985,1085.611841
101.870032,1081.239472
108.296448,1147.723588
107.727447,1148.365655
101.358667,1202.729107
108.269613,1202.785883
109.533807,1206.027066
108.259215,1142.121445
106.095586,1194.030963
107.754057,1135.151989
100.631498,1123.646231
104.419249,1220.377617
111.778206,1101.244355
112.664607,1174.911132
108.335527,1133.912491
112.082295,1100.014099
108.301332,1103.008651
102.876327,1165.153978
103.565614,1134.909755
103.873547,1080.708104
103.272339,1149.360745
108.484137,1116.187934
113.304544,1088.436193
109.124299,1102.567839
111.022949,1085.074848
105.890181,1195.365191
109.161294,1168.300895
112.581319,1108.870392
107.356098,1154.582191
108.335152,1218.139516
113.377566,1113.648174
111.264703,1178.541786
107.606567,1155.180622
108.735261,1184.062679
108.49343,1128.431109
112.19865,1099.400748
110.583659,1164.903465
111.034949,1177.07065
106.881434,1155.757955
113.560074,1098.296333
105.029035,1141.7329
109.95751,1095.031104
111.50887,1095.30619
106.46007,1156.327931
111.381826,1081.300993
102.699396,1136.42619
106.665047,1161.912789
111.079661,1091.275049
112.052924,1115.555093
112.690955,1105.009418
111.494373,1126.750278
105.872766,1126.754462
108.417417,1146.964069
112.825088,1089.384172
111.580479,1196.470796
112.66973,1103.459251
112.187588,1087.39777
102.365083,1186.729748
105.111129,1188.321405
102.198819,1124.123041
111.997375,1090.981355
113.857648,1100.730331
108.264009,1158.748784
111.902269,1103.051823
112.312119,1102.668659
108.480256,1150.638242
105.082293,1194.811538
112.139917,1103.217182
99.578003,1157.205254
111.971578,1102.969554
105.54503,1119.232227
106.281504,1205.327503
112.516893,1104.188013
108.942181,1137.294231
107.807496,1140.155621
104.320839,1078.299802
112.401361,1093.109907
109.190623,1150.65976
112.391939,1088.586227
104.696134,1148.295849
110.81782,1104.665607
113.003505,1116.551257
106.240406,1110.174681
112.795819,1097.902157
110.286648,1098.260697
111.951888,1085.661493
111.870814,1097.74156
106.770955,1199.650537
100.633049,1174.934541
111.707074,1100.366187
108.280856,1151.398464
107.713908,1145.793971
109.878436,1133.526685
111.966634,1141.202754
102.664275,1097.549926
113.939793,1094.986964
111.86985,1114.8878
110.840546,1112.059833
106.371492,1168.660808
112.429188,1102.111492
112.81347,1115.919771
111.162342,1107.722532
104.506447,1102.561925
104.061997,1165.360116
113.238312,1105.097207
105.341789,1157.137538
103.118115,1128.721898
105.58022,1115.221382
105.288209,1137.108451
107.793937,1156.011924
107.705776,1136.324109
110.655018,1106.803277
108.404934,1164.956075
103.892266,1129.076426
114.107771,1110.321443
107.011278,1098.307399
110.664136,1110.837819
105.202278,1158.063522
109.41752,1120.75657
113.082136,1100.045725
108.191125,1179.363541
111.649269,1100.948443
101.338329,1223.815997
111.470635,1101.763844
102.498688,1109.220889
110.611289,1157.489328
110.072078,1161.359692
110.437984,1102.725855
112.724843,1119.30064
108.92394,1157.917546
111.371092,1089.109765
105.303394,1223.546636
104.365454,1147.836165
112.022365,1105.26443
109.484953,1142.284581
105.579995,1105.565769
113.668818,1094.176113
111.390704,1093.032399
105.648304,1105.102613
106.484406,1150.724744
106.31245,1146.550222
111.165847,1096.473362
100.885848,1125.69334
104.766703,1147.467305
111.321178,1119.943986
111.606757,1089.08563
103.049722,1156.793054
112.49355,1113.28976
111.524156,1148.048583
111.079849,1094.420202
111.298461,1099.331167
110.334569,1089.817061
105.381247,1157.297244
111.785194,1105.152043
113.100536,1096.224747
103.571892,1138.213684
111.565361,1106.184684
111.859655,1105.654553
104.821889,1122.264233
106.647584,1141.896053
110.606381,1144.331011
109.763923,1175.795953
107.836296,1099.371182
112.969524,1110.431822
106.475777,1144.222507
108.001452,1151.229633
106.432925,1122.371691
103.471134,1144.1123
110.617981,1099.407675
110.121947,1127.042831
111.708559,1106.200379
111.877008,1100.411564
108.190563,1143.4868
110.460309,1115.372927
103.051164,1171.492503
110.751885,1146.107626
106.195861,1172.745012
111.186738,1110.67906
114.198478,1093.976565
109.388712,1134.905269
111.344798,1115.054504
105.906499,1127.549154
107.112301,1175.958288
102.198526,1158.612005
103.694218,1218.817257
108.152856,1148.18677
107.133969,1151.652548
105.547602,1190.799699
112.257983,1094.238241
103.828022,1120.628939
103.922083,1165.020796
111.196273,1098.291398
107.036069,1151.319176
112.953777,1078.585584
112.646983,1093.434713
105.456205,1160.590302
109.426978,1108.118568
112.304308,1108.735562
108.088439,1168.341621
104.757441,1188.866085
110.972279,1131.162811
106.128534,1108.943543
112.515443,1153.304043
108.364456,1109.603491
102.025538,1147.345646
108.811655,1179.674761
110.26111,1165.591634
105.105443,1178.294848
103.480775,1190.978703
109.56859,1098.151467
105.778604,1183.429319
113.188753,1117.204575
108.254712,1142.507611
99.249449,1177.368125
108.439475,1148.111621
105.624256,1195.297626
107.520951,1217.865439
112.135792,1105.626461
105.405615,1138.403517
112.986755,1109.685096
102.832317,1176.909733
109.310019,1132.168039
109.156318,1160.355263
109.982017,1102.085528
101.018617,1104.718214
106.978084,1103.99818
105.825947,1124.983819
110.168151,1115.743317
112.439854,1095.316218
109.367609,1175.649984
111.82318,1144.099956
106.906538,1175.9944
113.235758,1093.767819
107.042675,1112.511924
113.864082,1114.926021
112.250837,1099.619043
110.718239,1159.124222
106.269946,1101.614181
111.860013,1098.489982
115.564883,1108.228423
107.302566,1147.413601
112.596682,1105.963818
104.549626,1176.301909
103.491046,1076.929837
108.800965,1078.816078
110.39529,1136.607303
105.754098,1107.407683
112.022457,1119.215185
111.462042,1098.258039
108.179258,1176.338426
113.973962,1106.432129
101.455323,1196.912198
107.073956,1171.133052
105.876529,1190.488985
107.153917,1165.119676
112.520035,1090.952811
108.366856,1159.150383
110.467917,1100.089949
113.496206,1105.77737
104.25338,1131.125362
100.436265,1113.365576
106.815128,1145.776798
102.479266,1075.381209
104.66717,1114.654394
106.064733,1164.566975
113.374089,1111.938948
104.454528,1176.913971
105.631888,1129.168441
114.100429,1106.712657
105.176763,1163.740983
109.07413,1176.378233
106.067895,1102.874655
111.729331,1094.034004
107.007881,1143.296503
107.092974,1133.681409
110.288219,1093.616806
112.459872,1111.215587
110.412976,1156.263435
108.023097,1185.770941
102.319068,1150.216386
111.434089,1153.084395
105.119881,1169.96835
106.848355,1162.387912
107.767662,1135.186122
111.440574,1091.650501
101.317385,1175.255825
112.145185,1119.838583
111.743251,1115.581702
110.913173,1106.782182
107.747795,1154.983999
111.767944,1098.990862
107.752476,1169.900186
111.4487,1096.807785
110.143897,1101.189918
109.330661,1153.175812
110.495612,1087.53506
105.602451,1145.557369
111.436676,1091.34363
108.671184,1152.178115
105.632436,1141.87531
113.181025,1111.179466
104.914342,1124.598063
105.899713,1089.444395
107.612378,1182.770344
107.189146,1132.454789
109.807864,1097.953594
111.800003,1092.736616
111.007927,1107.920432
111.371174,1094.367738
108.750033,1120.852988
108.489412,1191.223414
111.307772,1185.882783
108.334395,1113.161253
106.661343,1168.268954
107.124396,1186.232808
104.64559,1096.273976
101.834087,1156.220849
112.41396,1096.36176
106.546001,1145.382625
105.878927,1129.588407
114.1134,1124.099489
108.821968,1175.055795
112.141253,1087.941591
110.056889,1124.546855
112.18917,1103.095807
106.41881,1205.933578
105.18109,1125.90595
112.679627,1114.145124
104.714086,1180.126708
114.795291,1113.158001
108.737682,1153.391104
106.743168,1148.455684
109.355743,1126.732636
104.810892,1144.294195
112.208284,1092.595159
111.174283,1103.624083
110.664088,1135.505128
113.222293,1091.364637
110.369005,1149.318744
112.130245,1114.341502
112.784516,1101.628662
105.331934,1190.326722
105.635908,1114.803002
101.721783,1153.550528
104.377012,1210.247815
112.969239,1087.929466
109.562046,1159.959609
103.645045,1176.214011
105.839214,1197.845397
111.429091,1087.478531
109.054599,1115.929212
111.723445,1104.039914
111.410434,1116.800608
107.356433,1117.846638
112.690051,1131.017851
105.572901,1147.606395
110.69215,1086.049217
104.106526,1162.850387
112.507627,1103.594771
109.341168,1121.842566
105.895798,1122.45993
105.84676,1131.369114
107.489329,1179.373148
104.125956,1111.031404
112.654278,1102.829885
107.260134,1110.221717
112.596158,1160.9195
109.176954,1115.522812
110.922303,1096.508513
103.0719,1150.081739
112.200862,1109.486688
106.492416,1258.75201
107.817877,1135.051793
112.59103,1101.722505
105.68964,1144.982791
109.686237,1112.302401
111.112825,1086.796255
112.138608,1090.719123
104.101117,1212.849639
110.317502,1151.199641
111.310821,1091.715505
107.318896,1157.059458
111.259035,1098.315406
111.196312,1096.26836
112.469562,1098.565271
105.141158,1146.143907
107.571999,1161.066782
97.853137,1157.362461
105.295026,1150.01684
111.780467,1096.411064
108.301561,1180.763615
105.693654,1146.463614
107.346085,1133.228592
106.34673,1148.404836
111.163322,1099.270231
107.387303,1127.346149
108.366601,1171.245818
109.669935,1117.399838
109.261904,1189.464095
108.993509,1144.533718
111.442542,1106.705101
112.217963,1103.650867
111.372582,1103.676937
106.713018,1166.554843
105.499516,1218.490583
103.581345,1130.025014
107.524505,1132.571121
106.96683,1134.539477
113.441066,1127.652066
101.407533,1119.195266
107.136717,1150.028997
109.295827,1169.255716
109.20323,1155.496284
108.660328,1110.545587
109.668779,1180.955247
106.009121,1095.873562
102.637845,1171.862126
107.802733,1182.154155
111.494819,1136.117182
103.41323,1135.904388
106.789395,1214.013267
105.199323,1168.406248
107.528018,1127.197184
112.11575,1156.970196
107.895296,1143.593787
104.538139,1139.242751
103.376711,1197.682515
105.646822,1079.267783
104.75449,1208.390501
102.905072,1193.980746
107.366674,1170.221971
106.503138,1122.972609
113.208918,1096.806217
114.003327,1161.515248
111.937703,1099.209232
109.285758,1143.735343
112.057157,1106.848531
109.293786,1161.809788
112.437593,1113.544712
113.351702,1106.835632
106.72193,1173.688262
109.587045,1145.284904
112.106507,1092.557274
112.705797,1105.027424
110.356304,1093.913358
112.347671,1104.327729
112.753527,1104.03922
112.412622,1091.996679
104.654397,1145.889641
112.438273,1090.141058
112.334378,1102.932583
109.35688,1106.905044
101.509907,1123.446992
109.22433,1089.57852
107.316218,1162.742131
109.136539,1123.080859
104.836744,1156.672353
113.816286,1109.125557
105.55801,1208.45259
99.227581,1131.388162
104.5963,1110.261227
113.611252,1090.65457
111.593188,1129.052765
110.251294,1129.812458
108.338851,1118.099073
107.775909,1163.103292
111.307645,1113.259393
108.452057,1158.639629
112.341643,1097.559242
107.421646,1174.320715
111.73694,1093.950803
111.920478,1093.896756
107.767243,1181.315972
111.725192,1099.2224
113.392789,1114.17494
112.085389,1087.36826
106.117083,1126.472795
112.827739,1103.705338
110.953369,1116.655902
102.867041,1106.892583
107.515836,1177.243651
111.605688,1094.619407
111.198077,1096.226534
108.38995,1101.875416
113.067081,1093.281641
105.220545,1120.285959
103.706847,1131.570951
104.364211,1143.744996
109.253522,1105.379828
111.716415,1100.661276
110.228998,1174.262424
106.977127,1116.220449
111.777245,1124.726151
107.313647,1199.873782
108.852452,1157.040919
107.864556,1113.546541
107.658978,1139.588942
115.000876,1155.170802
112.475761,1095.557707
110.703502,1121.097696
113.394788,1092.134995
111.352119,1162.886711
106.223274,1160.550856
113.714744,1107.063848
103.755923,1166.753437
110.317722,1124.419435
110.65408,1103.689057
104.976856,1132.296449
106.90099,1100.343052
107.344182,1134.087074
112.381603,1096.703841
110.335887,1144.159865
112.639259,1098.639943
112.857608,1109.684237
106.423519,1135.187756
111.106188,1113.981857
112.849612,1083.575364
112.789823,1094.986077
108.137455,1155.761262
111.415615,1108.431
112.204765,1110.679371
111.683232,1107.282378
108.043716,1145.68384
108.275852,1179.752593
112.748164,1094.493082
112.254058,1104.884744
106.722099,1087.315913
104.130269,1153.085717
110.023446,1140.407121
106.304251,1134.428397
107.972326,1136.246249
104.421669,1164.176056
108.579377,1174.247372
111.78501,1093.095199
109.130221,1119.56485
108.421203,1107.975229
106.415253,1144.84722
110.079331,1165.101685
108.03803,1137.93306
106.659329,1182.403393
111.210545,1158.222628
104.037738,1187.869627
105.446084,1087.365768
109.293662,1116.373869
113.049285,1116.940762
111.136535,1098.909185
106.503455,1112.44455
106.411033,1153.175988
107.570038,1170.033349
113.751085,1087.53656
109.294634,1193.490149
111.257698,1086.929586
112.002078,1111.778368
112.927432,1087.755505
111.014631,1139.90841
102.987637,1118.811566
111.20234,1108.417326
112.229233,1088.403158
112.319237,1097.24996
104.112158,1127.563666
113.268832,1113.879501
106.057382,1121.909391
104.144198,1180.669754
106.57244,1145.246319
113.555373,1111.332186
106.68951,1166.773401
112.985792,1086.890591
111.853058,1109.913289
111.728678,1100.316799
104.235827,1157.849547
111.417754,1081.874761
107.71286,1134.944967
104.799566,1132.324766
112.805449,1077.502712
105.434231,1167.109728
112.764622,1111.175213
104.378821,1149.147754
108.266182,1128.557074
101.86681,1187.713961
112.91223,1104.582458
111.36121,1103.32236
112.270646,1093.249063
110.67336,1123.381079
109.489585,1163.340777
112.713586,1108.149989
103.401193,1149.780428
109.512609,1129.683634
104.899459,1081.931876
111.440896,1099.363191
114.61877,1154.38703
112.374862,1084.828989
111.26128,1112.822542
111.762851,1100.149245
113.656583,1099.779886
107.427862,1206.837422
106.380182,1189.469012
110.640732,1102.162909
109.386316,1115.561446
110.533527,1146.591051
108.215265,1148.780443
109.036327,1144.745628
110.939938,1089.349001
113.200461,1105.761639
111.365293,1093.906106
105.258187,1113.079548
111.128419,1106.600945
105.348831,1178.026005
106.200947,1143.394399
106.313581,1156.436146
112.358049,1156.605376
107.242249,1185.847513
104.364951,1176.680041
106.187558,1133.834961
109.403376,1096.183844
113.008042,1096.028011
111.699871,1093.366734
104.816834,1125.453971
104.302212,1146.900856
110.877771,1101.751178
104.495523,1150.919628
105.244501,1150.743201
108.266387,1155.942437
109.162793,1156.09031
112.796418,1091.565764
112.68749,1101.826633
106.877816,1140.060004
108.742767,1118.214024
107.808573,1125.849813
102.221816,1133.356072
111.950003,1111.196376
109.013726,1117.662713
110.067675,1177.192001
101.381877,1090.967921
103.907294,1159.466688
111.777911,1110.590573
106.339675,1166.810917
110.087204,1161.68946
110.04179,1200.582311
105.436803,1189.143079
105.379068,1169.267271
109.706989,1149.314931
106.47977,1153.471136
107.339604,1098.589721
109.106333,1141.86411
106.622621,1147.375487
110.512581,1161.906504
112.169341,1102.639309
107.83432,1131.976818
108.974551,1145.224617
106.543672,1151.612615
113.709045,1096.550962
113.016934,1097.045298
103.468365,1213.27036
108.372901,1167.623859
112.616313,1112.318762
108.39943,1136.423016
107.669994,1196.502426
113.786839,1105.496849
108.07254,1114.812664
109.736224,1188.48085
113.325595,1104.295863
107.613582,1188.909722
108.184304,1146.257403
112.675232,1090.650585
112.152771,1107.67366
107.918654,1147.315503
113.015077,1087.902884
107.321229,1129.556573
114.89333,1094.605692
112.240463,1096.97281
113.865821,1106.281796
104.968922,1181.254846
106.311088,1124.425161
102.570573,1142.151455
109.055347,1105.733018
110.517166,1112.769323
108.061111,1178.098238
100.227564,1172.847724
105.307557,1142.702685
111.356588,1179.232649
105.745858,1131.433831
105.783893,1097.933369
105.670608,1136.356941
110.102375,1143.367808
108.701667,1141.189152
106.24741,1123.990005
104.099479,1143.974319
112.213972,1074.821364
104.267819,1139.809284
111.868447,1116.845064
104.224425,1113.141961
110.544093,1107.247283
110.931426,1123.731938
109.593761,1084.079115
110.832065,1098.010453
111.921421,1112.862568
109.794888,1129.344058
107.341208,1138.197617
106.182731,1184.555397
107.37884,1094.496484
113.151651,1103.377117
107.564582,1152.424023
103.203512,1147.578465
113.343416,1137.564417
104.533917,1117.643712
111.127915,1090.447492
110.832528,1147.223025
103.009632,1173.802647
113.275068,1108.085737
105.4037,1134.338284
106.476487,1126.856787
112.977359,1091.728242
100.173255,1179.804668
103.54546,1132.917744
111.940622,1104.580352
107.260501,1177.852748
111.823099,1096.30445
109.276489,1162.94913
106.872767,1145.355299
111.393462,1095.458508
111.698296,1080.955705
104.545175,1148.027086
105.28821,1182.621702
112.573243,1109.666876
113.663651,1107.942772
112.323374,1106.058288
108.591842,1140.557398
112.604431,1088.988594
108.967066,1101.049368
109.914611,1093.157269
112.103268,1100.024328
109.516758,1108.864702
111.912113,1103.004874
110.78875,1113.728299
106.491156,1173.952118
104.328252,1124.095809
107.348048,1111.405846
113.040201,1125.534104
110.669765,1113.636111
112.548178,1081.523234
104.277421,1119.853476
110.156435,1182.428464
112.761372,1105.281054
111.741551,1096.840984
112.523131,1118.029301
108.734848,1144.931773
112.094756,1079.894789
110.827247,1157.04915
108.472819,1142.815365
105.455552,1148.817032
108.268005,1122.872354
109.236446,1104.021574
107.063207,1202.023028
112.277085,1086.109733
106.73601,1147.926414
105.73598,1144.124753
107.652923,1200.520966
108.383026,1124.046011
105.955649,1126.393355
110.274628,1109.392155
112.518139,1091.379513
108.909564,1136.656606
112.825482,1095.043482
105.233889,1153.871096
111.645475,1108.210745
111.071359,1097.463831
109.69459,1160.259988
106.091316,1138.661519
110.228175,1102.008523
107.590401,1166.424263
113.416083,1094.415212
111.659325,1105.357307
104.853841,1174.050902
109.064063,1189.829871
113.603415,1093.851698
110.061244,1097.31361
112.592828,1089.557671
109.91694,1183.333089
112.709931,1106.113962
107.984791,1157.374923
112.077962,1095.226107
107.256155,1137.640147
114.137157,1087.897298
106.212147,1153.879897
103.208327,1181.218398
103.032734,1182.213377
111.594159,1099.158177
113.044983,1102.982314
102.862216,1164.232204
109.269949,1135.915416
112.823135,1097.864367
106.667171,1158.814209
109.495689,1159.49866
115.474747,1095.632462
108.062558,1116.777618
104.537609,1140.479692
101.753632,1147.468183
105.51384,1186.58542
105.769793,1161.928518
107.493238,1193.1769
111.320304,1100.905819
113.791673,1093.241725
104.039098,1172.78698
113.131472,1100.208639
112.951383,1098.321195
107.626701,1184.303949
105.740539,1142.809415
111.96847,1117.493447
108.576433,1131.013783
112.545562,1094.853308
112.190325,1143.214338
112.582776,1094.75093
110.92852,1185.816591
112.410816,1098.891524
111.999722,1103.676437
112.065527,1106.74603
110.796268,1115.588969
109.904796,1170.806003
102.699334,1173.383104
110.681281,1173.443877
110.876317,1100.15407
107.757156,1128.822485
112.369451,1099.91544
112.849737,1149.63944
111.713409,1107.212116
112.475423,1095.573951
111.7674,1095.397438
111.547499,1109.042651
111.837608,1092.756823
101.284304,1174.097329
105.4358,1121.464104
112.69637,1086.920246
111.804955,1101.279516
111.491787,1163.109717
110.974306,1123.283312
105.525225,1178.830405
108.057327,1096.314209
105.013463,1148.917156
105.090963,1112.518129
110.585593,1141.090279
102.789938,1182.821159
108.71099,1137.477155
108.575746,1154.86557
107.063816,1140.117432
107.123462,1107.092076
104.61187,1169.064186
110.091748,1111.575041
109.397035,1100.458501
102.405993,1157.958293
113.437358,1118.470262
112.227585,1089.532855
110.718466,1105.029491
109.041966,1190.03539
113.395448,1102.827559
104.348727,1146.821088
111.364145,1081.914309
113.631355,1100.991557
107.645378,1136.921154
107.826311,1199.567135
107.884822,1159.885443
104.956621,1115.761826
106.654897,1176.196156
110.496073,1106.406225
113.267079,1094.329473
100.040795,1179.704524
112.23158,1085.45568
110.731927,1137.391108
107.043429,1175.909085
112.651306,1109.700067
103.143362,1172.930563
103.94761,1172.068105
111.874761,1145.421329
108.132438,1133.274458
110.847655,1090.427806
107.598043,1093.026729
108.284902,1126.508151
106.836715,1153.725006
106.614831,1141.905198
111.057356,1122.336682
102.907826,1140.430736
103.456336,1122.042379
104.030362,1239.434414
111.023033,1103.569051
110.354323,1106.543073
110.655384,1187.819666
110.57535,1090.989961
112.625436,1101.034453
106.934852,1189.210753
105.37589,1131.489176
110.957022,1093.255884
111.380059,1093.406798
111.27307,1119.268327
105.105329,1107.692822
106.772462,1105.834446
113.978895,1093.154936
112.450268,1112.112393
104.390765,1137.342409
109.796259,1099.126488
104.241072,1119.864513
109.638578,1128.011034
112.053821,1099.707624
104.31725,1129.090095
110.742825,1099.873752
111.622773,1089.718155
108.866329,1089.954663
111.426678,1093.631822
105.931449,1176.401348
112.700993,1113.728848
109.427583,1085.378643
108.469701,1177.398683
111.926506,1097.085048
103.553421,1159.473732
111.787885,1106.345136
106.136668,1126.931494
100.881817,1151.867964
110.288933,1102.809335
112.709711,1114.033362
111.14883,1100.735816
111.848581,1088.098083
105.038017,1152.904711
109.237231,1100.650863
106.329009,1138.389192
112.798276,1087.916945
109.729278,1088.176613
111.895167,1106.642541
106.104899,1133.393149
111.919296,1103.869553
105.23029,1209.056755
112.04172,1100.41857
112.115005,1128.550969
102.662501,1145.137472
108.314908,1241.042052
110.232629,1108.247957
112.508044,1097.542559
109.104244,1151.795141
111.694599,1098.534258
112.352939,1086.008375
110.109483,1108.762557
113.485094,1100.785631
104.130951,1104.523005
103.055181,1110.41313
113.125934,1081.945069
111.270053,1104.821458
105.538739,1175.644926
111.249915,1117.385526
111.120789,1131.501077
111.975144,1090.559223
111.951248,1098.878412
107.155367,1189.62688
111.442194,1093.905187
106.869981,1128.996946
103.473932,1163.536567
101.420797,1114.543543
110.896911,1092.453078
110.453703,1110.212138
111.061985,1097.441806
112.550867,1130.663153
110.411513,1080.060033
107.725657,1155.597787
109.807154,1096.222347
113.718806,1071.544188
114.575852,1106.077263
111.939864,1089.732975
114.459441,1108.458694
103.418778,1148.880526
109.550051,1173.360625
112.922969,1095.455806
112.65354,1101.798439
112.377915,1166.626184
112.283198,1104.307363
112.185958,1111.628044
112.860961,1090.058994
105.546937,1129.642293
104.530307,1119.885754
105.317303,1186.190588
110.905196,1100.652707
105.361104,1142.524774
114.568021,1088.093542
111.515442,1083.296192
106.414735,1175.512714
100.074938,1109.864076
106.691585,1181.100629
97.680392,1147.14268
111.867152,1097.527097
107.980208,1172.676489
109.393147,1188.286582
111.619532,1086.337094
107.368268,1126.2862
100.67961,1096.998774
107.119173,1158.317515
112.349019,1083.256093
110.826257,1165.396969
106.446679,1116.593602
111.444956,1098.585333
112.41327,1155.100341
112.232699,1104.51067
104.314028,1208.351989
107.921376,1191.816011
113.391774,1092.639211
104.806038,1145.009313
106.104823,1114.141012
105.186897,1112.129475
106.187336,1200.621891
101.159042,1205.325549
105.799137,1174.681986
110.84596,1095.1437
112.580308,1157.879527
113.812605,1099.076546
105.543541,1146.81069
106.963685,1129.829444
109.568409,1163.007634
107.411341,1122.629529
107.221455,1162.807337
102.041716,1153.49363
110.508947,1165.918103
109.190027,1160.95552
112.709804,1087.680765
110.709115,1113.144042
111.662208,1104.118653
101.296002,1157.280259
114.361683,1097.204227
110.975172,1111.659858
112.386099,1128.553796
105.832532,1136.380011
112.583833,1098.158524
111.162913,1097.149327
110.895737,1112.176037
106.344937,1130.498774
112.492828,1107.535183
107.857472,1121.508173
111.806788,1105.512722
111.25816,1107.268249
101.877695,1161.916262
111.606884,1077.495612
113.241138,1101.939603
108.180333,1148.796846
102.059629,1155.76822
106.286492,1171.784321
110.08014,1159.531561
111.984027,1100.883787
105.243349,1161.076531
112.22669,1095.024103
108.0095,1128.080352
108.26814,1176.450562
112.451853,1101.829752
109.946176,1093.841744
111.70307,1080.822456
103.800125,1148.641901
108.221043,1155.52541
107.116429,1112.577468
111.373156,1103.954333
112.613685,1159.318277
103.23282,1128.458596
100.038616,1138.93764
112.605251,1108.322217
111.826628,1098.463918
110.023802,1085.452093
110.968966,1082.689351
103.951148,1136.428611
110.666934,1097.814375
113.129198,1095.355777
105.823207,1176.217885
113.595399,1099.616557
112.081653,1096.306864
104.724485,1134.859645
111.189145,1125.749231
111.530523,1099.467488
111.502025,1102.006361
112.518589,1123.772501
107.46466,1118.13369
109.529598,1175.817032
102.698737,1156.754304
106.490643,1150.860617
111.202375,1115.225378
112.416385,1119.919291
113.08075,1083.693412
111.746952,1093.319057
105.996524,1134.824362
103.916926,1101.831346
103.363908,1163.803465
109.63485,1176.281849
112.007636,1187.653432
111.81777,1096.303989
111.953727,1103.843575
106.942772,1180.690076
108.175378,1142.321721
105.171842,1130.232849
108.993579,1181.366916
111.469062,1101.72903
105.625029,1211.769032
110.022525,1190.564325
107.485353,1135.584126
108.143883,1179.933169
111.636949,1090.246657
105.811575,1196.223829
111.904011,1117.791281
112.299834,1103.621148
111.716195,1107.218265
106.821135,1143.336034
106.926182,1213.522682
111.846436,1113.563198
111.257867,1114.050686
107.292257,1208.664387
113.084457,1160.085718
110.705937,1114.078776
105.767341,1169.10715
104.348668,1100.001469
112.541338,1089.140421
107.775081,1129.03975
112.15265,1103.120844
113.052103,1086.757712
103.375153,1156.331813
109.96902,1132.743514
111.487559,1196.199806
111.229594,1082.8434
109.97894,1169.85589
112.505856,1128.669549
109.949693,1088.414248
103.148699,1183.764726
